#wvl [um]      Flux [erg/s/cm]
8.83126267     18873.0515        
8.82931332     17991.7109        
8.827364831    19584.656         
8.825417202    13113.2868        
8.823470431    13507.74          
8.82152452     19280.3318        
8.819579466    12458.6984        
8.817635271    14521.1809        
8.815691932    19746.3272        
8.813749449    16768.7987        
8.811807822    15647.2251        
8.809867051    11256.5872        
8.807927134    14636.0948        
8.805988072    18803.1166        
8.804049863    16102.4929        
8.802112507    16336.4448        
8.800176004    13621.341         
8.798240352    10681.9845        
8.796305552    11082.682         
8.794371602    10506.6722        
8.792438503    16907.7545        
8.790506253    12181.8902        
8.788574853    17427.2293        
8.786644301    13783.2902        
8.784714597    15391.6921        
8.78278574     19336.1002        
8.78085773     20135.26          
8.778930567    13696.8048        
8.777004249    18306.3534        
8.775078776    17801.4474        
8.773154148    14556.4553        
8.771230364    20001.4805        
8.769307424    17779.8393        
8.767385327    15565.178         
8.765464072    12886.3261        
8.763543658    13060.2336        
8.761624087    12513.6132        
8.759705355    13050.8134        
8.757787464    17683.5962        
8.755870413    19479.5334        
8.753954201    17386.6065        
8.752038827    13100.8154        
8.750124292    16861.703         
8.748210593    15675.8905        
8.746297732    18329.2552        
8.744385707    14806.8406        
8.742474518    17060.1371        
8.740564164    15096.5714        
8.738654644    19688.9091        
8.736745959    14134.9571        
8.734838108    14405.8405        
8.732931089    16465.8053        
8.731024903    17772.3918        
8.729119549    16315.9093        
8.727215027    14867.9322        
8.725311335    18786.3566        
8.723408474    12619.8965        
8.721506442    16630.2639        
8.71960524     14848.0946        
8.717704866    13862.6109        
8.715805321    19552.3828        
8.713906603    16434.6509        
8.712008712    15375.9676        
8.710111648    16072.3503        
8.70821541     17434.7054        
8.706319997    17356.4307        
8.704425409    17133.8039        
8.702531646    18624.8098        
8.700638706    17873.6996        
8.69874659     18987.1487        
8.696855296    18146.1563        
8.694964825    16958.7176        
8.693075175    19551.1724        
8.691186347    16869.1061        
8.689298339    20200.5754        
8.687411151    11562.1396        
8.685524783    17296.6347        
8.683639234    14101.205         
8.681754504    11998.3501        
8.679870591    16690.9653        
8.677987496    13994.8181        
8.676105217    14523.5056        
