# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9077346   7.75142e+03       80126.7240     0099
   4.9074937   7.74956e+03       80126.7240     0099
   4.9072529   7.74773e+03       80126.7240     0099
   4.9070121   7.74592e+03       80126.7240     0099
   4.9067713   7.74412e+03       80126.7240     0099
   4.9065306   7.74232e+03       80126.7240     0099
   4.9062899   7.74054e+03       80126.7240     0099
   4.9060492   7.73876e+03       80126.7240     0099
   4.9058085   7.73701e+03       80126.7240     0099
   4.9055678   7.73530e+03       80126.7240     0099
   4.9053272   7.73367e+03       80126.7240     0099
   4.9050866   7.73170e+03       80126.7240     0099
   4.9048460   7.72985e+03       80126.7240     0099
   4.9046054   7.72803e+03       80126.7240     0099
   4.9043649   7.72622e+03       80126.7240     0099
   4.9041244   7.72443e+03       80126.7240     0099
   4.9038839   7.72264e+03       80126.7240     0099
   4.9036434   7.72086e+03       80126.7240     0099
   4.9034030   7.71908e+03       80126.7240     0099
   4.9031625   7.71731e+03       80126.7240     0099
   4.9029221   7.71554e+03       80126.7240     0099
   4.9026818   7.71378e+03       80126.7240     0099
   4.9024414   7.71202e+03       80126.7240     0099
   4.9022011   7.71026e+03       80126.7240     0099
   4.9019608   7.70851e+03       80126.7240     0099
   4.9017205   7.70676e+03       80126.7240     0099
   4.9014802   7.70502e+03       80126.7240     0099
   4.9012400   7.70328e+03       80126.7240     0099
   4.9009998   7.70155e+03       80126.7240     0099
   4.9007596   7.69982e+03       80126.7240     0099
   4.9005195   7.69810e+03       80126.7240     0099
   4.9002793   7.69639e+03       80126.7240     0099
   4.9000392   7.69469e+03       80126.7240     0099
   4.8997991   7.69300e+03       80126.7240     0099
   4.8995590   7.69133e+03       80126.7240     0099
   4.8993190   7.68966e+03       80126.7240     0099
   4.8990790   7.68803e+03       80126.7240     0099
   4.8988390   7.68648e+03       80126.7240     0099
   4.8985990   7.68484e+03       80126.7240     0099
   4.8983590   7.68339e+03       80126.7240     0099
   4.8981191   7.68206e+03       80126.7240     0099
   4.8978792   7.68067e+03       80126.7240     0099
   4.8976393   7.67812e+03       80126.7240     0099
   4.8973995   7.67604e+03       80126.7240     0099
   4.8971596   7.67408e+03       80126.7240     0099
   4.8969198   7.67217e+03       80126.7240     0099
   4.8966801   7.67030e+03       80126.7240     0099
   4.8964403   7.66845e+03       80126.7240     0099
   4.8962005   7.66662e+03       80126.7240     0099
   4.8959608   7.66481e+03       80126.7240     0099
   4.8957211   7.66302e+03       80126.7240     0099
   4.8954815   7.66124e+03       80126.7240     0099
   4.8952418   7.65950e+03       80126.7240     0099
   4.8950022   7.65775e+03       80126.7240     0099
   4.8947626   7.65631e+03       80126.7240     0099
   4.8945230   7.65415e+03       80126.7240     0099
   4.8942835   7.65230e+03       80126.7240     0099
   4.8940439   7.65047e+03       80126.7240     0099
   4.8938044   7.64867e+03       80126.7240     0099
   4.8935650   7.64687e+03       80126.7240     0099
   4.8933255   7.64508e+03       80126.7240     0099
   4.8930861   7.64330e+03       80126.7240     0099
   4.8928467   7.64152e+03       80126.7240     0099
   4.8926073   7.63975e+03       80126.7240     0099
   4.8923679   7.63798e+03       80126.7240     0099
   4.8921286   7.63621e+03       80126.7240     0099
   4.8918892   7.63445e+03       80126.7240     0099
   4.8916500   7.63270e+03       80126.7240     0099
   4.8914107   7.63094e+03       80126.7240     0099
   4.8911714   7.62919e+03       80126.7240     0099
   4.8909322   7.62745e+03       80126.7240     0099
   4.8906930   7.62571e+03       80126.7240     0099
   4.8904538   7.62397e+03       80126.7240     0099
   4.8902147   7.62224e+03       80126.7240     0099
   4.8899756   7.62052e+03       80126.7240     0099
   4.8897364   7.61879e+03       80126.7240     0099
   4.8894974   7.61708e+03       80126.7240     0099
   4.8892583   7.61537e+03       80126.7240     0099
   4.8890193   7.61367e+03       80126.7240     0099
   4.8887802   7.61199e+03       80126.7240     0099
   4.8885413   7.61032e+03       80126.7240     0099
   4.8883023   7.60866e+03       80126.7240     0099
   4.8880633   7.60703e+03       80126.7240     0099
   4.8878244   7.60541e+03       80126.7240     0099
   4.8875855   7.60384e+03       80126.7240     0099
   4.8873467   7.60236e+03       80126.7240     0099
   4.8871078   7.60111e+03       80126.7240     0099
   4.8868690   7.60005e+03       80126.7240     0099
   4.8866302   7.59733e+03       80126.7240     0099
   4.8863914   7.59525e+03       80126.7240     0099
   4.8861526   7.59328e+03       80126.7240     0099
   4.8859139   7.59138e+03       80126.7240     0099
   4.8856752   7.58953e+03       80126.7240     0099
   4.8854365   7.58769e+03       80126.7240     0099
   4.8851979   7.58588e+03       80126.7240     0099
   4.8849592   7.58407e+03       80126.7240     0099
   4.8847206   7.58230e+03       80126.7240     0099
   4.8844820   7.58057e+03       80126.7240     0099
   4.8842434   7.57891e+03       80126.7240     0099
   4.8840049   7.57694e+03       80126.7240     0099
   4.8837664   7.57509e+03       80126.7240     0099
   4.8835279   7.57327e+03       80126.7240     0099
   4.8832894   7.57147e+03       80126.7240     0099
   4.8830509   7.56967e+03       80126.7240     0099
   4.8828125   7.56789e+03       80126.7240     0099
   4.8825741   7.56611e+03       80126.7240     0099
   4.8823357   7.56434e+03       80126.7240     0099
   4.8820973   7.56258e+03       80126.7240     0099
   4.8818590   7.56081e+03       80126.7240     0099
   4.8816207   7.55905e+03       80126.7240     0099
   4.8813824   7.55729e+03       80126.7240     0099
   4.8811441   7.55554e+03       80126.7240     0099
   4.8809059   7.55379e+03       80126.7240     0099
   4.8806677   7.55204e+03       80126.7240     0099
   4.8804295   7.55030e+03       80126.7240     0099
   4.8801913   7.54856e+03       80126.7240     0099
   4.8799532   7.54683e+03       80126.7240     0099
   4.8797150   7.54510e+03       80126.7240     0099
   4.8794769   7.54338e+03       80126.7240     0099
   4.8792388   7.54167e+03       80126.7240     0099
   4.8790008   7.53996e+03       80126.7240     0099
   4.8787627   7.53825e+03       80126.7240     0099
   4.8785247   7.53657e+03       80126.7240     0099
   4.8782867   7.53487e+03       80126.7240     0099
   4.8780488   7.53318e+03       80126.7240     0099
   4.8778108   7.53151e+03       80126.7240     0099
   4.8775729   7.52985e+03       80126.7240     0099
   4.8773350   7.52823e+03       80126.7240     0099
   4.8770972   7.52660e+03       80126.7240     0099
   4.8768593   7.52501e+03       80126.7240     0099
   4.8766215   7.52349e+03       80126.7240     0099
   4.8763837   7.52207e+03       80126.7240     0099
   4.8761459   7.52100e+03       80126.7240     0099
   4.8759081   7.51937e+03       80126.7240     0099
   4.8756704   7.51691e+03       80126.7240     0099
   4.8754327   7.51485e+03       80126.7240     0099
   4.8751950   7.51289e+03       80126.7240     0099
   4.8749573   7.51100e+03       80126.7240     0099
   4.8747197   7.50916e+03       80126.7240     0099
   4.8744821   7.50735e+03       80126.7240     0099
   4.8742445   7.50558e+03       80126.7240     0099
   4.8740069   7.50390e+03       80126.7240     0099
   4.8737694   7.50200e+03       80126.7240     0099
   4.8735318   7.50011e+03       80126.7240     0099
   4.8732943   7.49827e+03       80126.7240     0099
   4.8730569   7.49645e+03       80126.7240     0099
   4.8728194   7.49465e+03       80126.7240     0099
   4.8725820   7.49285e+03       80126.7240     0099
   4.8723446   7.49106e+03       80126.7240     0099
   4.8721072   7.48928e+03       80126.7240     0099
   4.8718698   7.48750e+03       80126.7240     0099
   4.8716325   7.48574e+03       80126.7240     0099
   4.8713952   7.48397e+03       80126.7240     0099
   4.8711579   7.48221e+03       80126.7240     0099
   4.8709206   7.48046e+03       80126.7240     0099
   4.8706834   7.47871e+03       80126.7240     0099
   4.8704461   7.47696e+03       80126.7240     0099
   4.8702089   7.47522e+03       80126.7240     0099
   4.8699718   7.47349e+03       80126.7240     0099
   4.8697346   7.47176e+03       80126.7240     0099
   4.8694975   7.47003e+03       80126.7240     0099
   4.8692604   7.46831e+03       80126.7240     0099
   4.8690233   7.46660e+03       80126.7240     0099
   4.8687862   7.46489e+03       80126.7240     0099
   4.8685492   7.46316e+03       80126.7240     0099
   4.8683122   7.46145e+03       80126.7240     0099
   4.8680752   7.45975e+03       80126.7240     0099
   4.8678382   7.45805e+03       80126.7240     0099
   4.8676012   7.45637e+03       80126.7240     0099
   4.8673643   7.45469e+03       80126.7240     0099
   4.8671274   7.45302e+03       80126.7240     0099
   4.8668905   7.45137e+03       80126.7240     0099
   4.8666537   7.44973e+03       80126.7240     0099
   4.8664169   7.44812e+03       80126.7240     0099
   4.8661800   7.44655e+03       80126.7240     0099
   4.8659433   7.44502e+03       80126.7240     0099
   4.8657065   7.44357e+03       80126.7240     0099
   4.8654698   7.44230e+03       80126.7240     0099
   4.8652330   7.44327e+03       80126.7240     0099
   4.8649964   7.43885e+03       80126.7240     0099
   4.8647597   7.43666e+03       80126.7240     0099
   4.8645230   7.43467e+03       80126.7240     0099
   4.8642864   7.43277e+03       80126.7240     0099
   4.8640498   7.43093e+03       80126.7240     0099
   4.8638132   7.42919e+03       80126.7240     0099
   4.8635767   7.42734e+03       80126.7240     0099
   4.8633401   7.42541e+03       80126.7240     0099
   4.8631036   7.42354e+03       80126.7240     0099
   4.8628671   7.42171e+03       80126.7240     0099
   4.8626307   7.41989e+03       80126.7240     0099
   4.8623942   7.41809e+03       80126.7240     0099
   4.8621578   7.41629e+03       80126.7240     0099
   4.8619214   7.41451e+03       80126.7240     0099
   4.8616851   7.41273e+03       80126.7240     0099
   4.8614487   7.41096e+03       80126.7240     0099
   4.8612124   7.40920e+03       80126.7240     0099
   4.8609761   7.40744e+03       80126.7240     0099
   4.8607398   7.40569e+03       80126.7240     0099
