# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9193231   1.15856e+01       80703.6390     0085
   4.9190811   1.15792e+01       80703.6390     0085
   4.9188392   1.15729e+01       80703.6390     0085
   4.9185972   1.15695e+01       80703.6390     0085
   4.9183553   1.15659e+01       80703.6390     0085
   4.9181134   1.15638e+01       80703.6390     0085
   4.9178715   1.15743e+01       80703.6390     0085
   4.9176297   1.15598e+01       80703.6390     0085
   4.9173879   1.15546e+01       80703.6390     0085
   4.9171461   1.15526e+01       80703.6390     0085
   4.9169043   1.15533e+01       80703.6390     0085
   4.9166626   1.15548e+01       80703.6390     0085
   4.9164208   1.15695e+01       80703.6390     0085
   4.9161791   1.16518e+01       80703.6390     0085
   4.9159375   1.15996e+01       80703.6390     0085
   4.9156958   1.15532e+01       80703.6390     0085
   4.9154542   1.15647e+01       80703.6390     0085
   4.9152126   1.15347e+01       80703.6390     0085
   4.9149710   1.15272e+01       80703.6390     0085
   4.9147294   1.15227e+01       80703.6390     0085
   4.9144879   1.15194e+01       80703.6390     0085
   4.9142464   1.15166e+01       80703.6390     0085
   4.9140049   1.15137e+01       80703.6390     0085
   4.9137635   1.15116e+01       80703.6390     0085
   4.9135220   1.15096e+01       80703.6390     0085
   4.9132806   1.15160e+01       80703.6390     0085
   4.9130392   1.15052e+01       80703.6390     0085
   4.9127978   1.15007e+01       80703.6390     0085
   4.9125565   1.14982e+01       80703.6390     0085
   4.9123152   1.14964e+01       80703.6390     0085
   4.9120739   1.14928e+01       80703.6390     0085
   4.9118326   1.14902e+01       80703.6390     0085
   4.9115914   1.14881e+01       80703.6390     0085
   4.9113501   1.14859e+01       80703.6390     0085
   4.9111089   1.14845e+01       80703.6390     0085
   4.9108678   1.14830e+01       80703.6390     0085
   4.9106266   1.14824e+01       80703.6390     0085
   4.9103855   1.14832e+01       80703.6390     0085
   4.9101444   1.14864e+01       80703.6390     0085
   4.9099033   1.14952e+01       80703.6390     0085
   4.9096622   1.15242e+01       80703.6390     0085
   4.9094212   1.16102e+01       80703.6390     0085
   4.9091802   1.22153e+01       80703.6390     0085
   4.9089392   1.17522e+01       80703.6390     0085
   4.9086982   1.15419e+01       80703.6390     0085
   4.9084573   1.14913e+01       80703.6390     0085
   4.9082164   1.14734e+01       80703.6390     0085
   4.9079755   1.14781e+01       80703.6390     0085
   4.9077346   1.14660e+01       80703.6390     0085
   4.9074937   1.14507e+01       80703.6390     0085
   4.9072529   1.14451e+01       80703.6390     0085
   4.9070121   1.14421e+01       80703.6390     0085
   4.9067713   1.14401e+01       80703.6390     0085
   4.9065306   1.14354e+01       80703.6390     0085
   4.9062899   1.14337e+01       80703.6390     0085
   4.9060492   1.14347e+01       80703.6390     0085
   4.9058085   1.14395e+01       80703.6390     0085
   4.9055678   1.14718e+01       80703.6390     0085
   4.9053272   1.16063e+01       80703.6390     0085
   4.9050866   1.14517e+01       80703.6390     0085
   4.9048460   1.14249e+01       80703.6390     0085
   4.9046054   1.14154e+01       80703.6390     0085
   4.9043649   1.14099e+01       80703.6390     0085
   4.9041244   1.14059e+01       80703.6390     0085
   4.9038839   1.14025e+01       80703.6390     0085
   4.9036434   1.13994e+01       80703.6390     0085
   4.9034030   1.13965e+01       80703.6390     0085
   4.9031625   1.13943e+01       80703.6390     0085
   4.9029221   1.13912e+01       80703.6390     0085
   4.9026818   1.13886e+01       80703.6390     0085
   4.9024414   1.13869e+01       80703.6390     0085
   4.9022011   1.13844e+01       80703.6390     0085
   4.9019608   1.13832e+01       80703.6390     0085
   4.9017205   1.13795e+01       80703.6390     0085
   4.9014802   1.13764e+01       80703.6390     0085
   4.9012400   1.13741e+01       80703.6390     0085
   4.9009998   1.13714e+01       80703.6390     0085
   4.9007596   1.13692e+01       80703.6390     0085
   4.9005195   1.13674e+01       80703.6390     0085
   4.9002793   1.13694e+01       80703.6390     0085
   4.9000392   1.13650e+01       80703.6390     0085
   4.8997991   1.13654e+01       80703.6390     0085
   4.8995590   1.13755e+01       80703.6390     0085
   4.8993190   1.13718e+01       80703.6390     0085
   4.8990790   1.13850e+01       80703.6390     0085
   4.8988390   1.14560e+01       80703.6390     0085
   4.8985990   1.14139e+01       80703.6390     0085
   4.8983590   1.15251e+01       80703.6390     0085
   4.8981191   1.17260e+01       80703.6390     0085
   4.8978792   1.20390e+01       80703.6390     0085
   4.8976393   1.14852e+01       80703.6390     0085
   4.8973995   1.13904e+01       80703.6390     0085
   4.8971596   1.13604e+01       80703.6390     0085
   4.8969198   1.13447e+01       80703.6390     0085
   4.8966801   1.13353e+01       80703.6390     0085
   4.8964403   1.13291e+01       80703.6390     0085
   4.8962005   1.13247e+01       80703.6390     0085
   4.8959608   1.13217e+01       80703.6390     0085
   4.8957211   1.13200e+01       80703.6390     0085
   4.8954815   1.13227e+01       80703.6390     0085
   4.8952418   1.13497e+01       80703.6390     0085
   4.8950022   1.13508e+01       80703.6390     0085
   4.8947626   1.16763e+01       80703.6390     0085
   4.8945230   1.13396e+01       80703.6390     0085
   4.8942835   1.13109e+01       80703.6390     0085
   4.8940439   1.13004e+01       80703.6390     0085
   4.8938044   1.12948e+01       80703.6390     0085
   4.8935650   1.12912e+01       80703.6390     0085
   4.8933255   1.12902e+01       80703.6390     0085
   4.8930861   1.12853e+01       80703.6390     0085
   4.8928467   1.12824e+01       80703.6390     0085
   4.8926073   1.12806e+01       80703.6390     0085
   4.8923679   1.12772e+01       80703.6390     0085
   4.8921286   1.12732e+01       80703.6390     0085
   4.8918892   1.12701e+01       80703.6390     0085
   4.8916500   1.12676e+01       80703.6390     0085
   4.8914107   1.12648e+01       80703.6390     0085
   4.8911714   1.12626e+01       80703.6390     0085
   4.8909322   1.12607e+01       80703.6390     0085
   4.8906930   1.12572e+01       80703.6390     0085
   4.8904538   1.12550e+01       80703.6390     0085
   4.8902147   1.12529e+01       80703.6390     0085
   4.8899756   1.12521e+01       80703.6390     0085
   4.8897364   1.12479e+01       80703.6390     0085
   4.8894974   1.12455e+01       80703.6390     0085
   4.8892583   1.12439e+01       80703.6390     0085
   4.8890193   1.12420e+01       80703.6390     0085
   4.8887802   1.12413e+01       80703.6390     0085
   4.8885413   1.12416e+01       80703.6390     0085
   4.8883023   1.12454e+01       80703.6390     0085
   4.8880633   1.12574e+01       80703.6390     0085
   4.8878244   1.12531e+01       80703.6390     0085
   4.8875855   1.12697e+01       80703.6390     0085
   4.8873467   1.13240e+01       80703.6390     0085
   4.8871078   1.15589e+01       80703.6390     0085
   4.8868690   1.21436e+01       80703.6390     0085
   4.8866302   1.13934e+01       80703.6390     0085
   4.8863914   1.12942e+01       80703.6390     0085
   4.8861526   1.12459e+01       80703.6390     0085
   4.8859139   1.12289e+01       80703.6390     0085
   4.8856752   1.12317e+01       80703.6390     0085
   4.8854365   1.12194e+01       80703.6390     0085
   4.8851979   1.12178e+01       80703.6390     0085
   4.8849592   1.12096e+01       80703.6390     0085
   4.8847206   1.12128e+01       80703.6390     0085
   4.8844820   1.12465e+01       80703.6390     0085
   4.8842434   1.13635e+01       80703.6390     0085
   4.8840049   1.12176e+01       80703.6390     0085
   4.8837664   1.11959e+01       80703.6390     0085
   4.8835279   1.11853e+01       80703.6390     0085
   4.8832894   1.11796e+01       80703.6390     0085
   4.8830509   1.11755e+01       80703.6390     0085
   4.8828125   1.11723e+01       80703.6390     0085
   4.8825741   1.11702e+01       80703.6390     0085
   4.8823357   1.11685e+01       80703.6390     0085
   4.8820973   1.11719e+01       80703.6390     0085
   4.8818590   1.11657e+01       80703.6390     0085
   4.8816207   1.11589e+01       80703.6390     0085
   4.8813824   1.11563e+01       80703.6390     0085
   4.8811441   1.11536e+01       80703.6390     0085
   4.8809059   1.11499e+01       80703.6390     0085
   4.8806677   1.11472e+01       80703.6390     0085
   4.8804295   1.11440e+01       80703.6390     0085
   4.8801913   1.11417e+01       80703.6390     0085
   4.8799532   1.11391e+01       80703.6390     0085
   4.8797150   1.11366e+01       80703.6390     0085
   4.8794769   1.11348e+01       80703.6390     0085
   4.8792388   1.11325e+01       80703.6390     0085
   4.8790008   1.11307e+01       80703.6390     0085
   4.8787627   1.11299e+01       80703.6390     0085
   4.8785247   1.11362e+01       80703.6390     0085
   4.8782867   1.11302e+01       80703.6390     0085
   4.8780488   1.11248e+01       80703.6390     0085
   4.8778108   1.11256e+01       80703.6390     0085
   4.8775729   1.11244e+01       80703.6390     0085
   4.8773350   1.11419e+01       80703.6390     0085
   4.8770972   1.11296e+01       80703.6390     0085
   4.8768593   1.11383e+01       80703.6390     0085
   4.8766215   1.11673e+01       80703.6390     0085
   4.8763837   1.12413e+01       80703.6390     0085
   4.8761459   1.16281e+01       80703.6390     0085
   4.8759081   1.17132e+01       80703.6390     0085
   4.8756704   1.12496e+01       80703.6390     0085
   4.8754327   1.11677e+01       80703.6390     0085
   4.8751950   1.11239e+01       80703.6390     0085
   4.8749573   1.11089e+01       80703.6390     0085
   4.8747197   1.11043e+01       80703.6390     0085
   4.8744821   1.11077e+01       80703.6390     0085
   4.8742445   1.11228e+01       80703.6390     0085
   4.8740069   1.12242e+01       80703.6390     0085
   4.8737694   1.11417e+01       80703.6390     0085
   4.8735318   1.10908e+01       80703.6390     0085
   4.8732943   1.10775e+01       80703.6390     0085
   4.8730569   1.10739e+01       80703.6390     0085
   4.8728194   1.10689e+01       80703.6390     0085
   4.8725820   1.10622e+01       80703.6390     0085
   4.8723446   1.10592e+01       80703.6390     0085
   4.8721072   1.10545e+01       80703.6390     0085
   4.8718698   1.10513e+01       80703.6390     0085
   4.8716325   1.10499e+01       80703.6390     0085
   4.8713952   1.10454e+01       80703.6390     0085
   4.8711579   1.10427e+01       80703.6390     0085
   4.8709206   1.10403e+01       80703.6390     0085
   4.8706834   1.10372e+01       80703.6390     0085
   4.8704461   1.10347e+01       80703.6390     0085
   4.8702089   1.10325e+01       80703.6390     0085
   4.8699718   1.10303e+01       80703.6390     0085
   4.8697346   1.10272e+01       80703.6390     0085
   4.8694975   1.10253e+01       80703.6390     0085
   4.8692604   1.10240e+01       80703.6390     0085
   4.8690233   1.10275e+01       80703.6390     0085
   4.8687862   1.10301e+01       80703.6390     0085
   4.8685492   1.10187e+01       80703.6390     0085
   4.8683122   1.10152e+01       80703.6390     0085
   4.8680752   1.10113e+01       80703.6390     0085
   4.8678382   1.10092e+01       80703.6390     0085
   4.8676012   1.10083e+01       80703.6390     0085
   4.8673643   1.10057e+01       80703.6390     0085
   4.8671274   1.10046e+01       80703.6390     0085
   4.8668905   1.10035e+01       80703.6390     0085
   4.8666537   1.10042e+01       80703.6390     0085
   4.8664169   1.10074e+01       80703.6390     0085
   4.8661800   1.10151e+01       80703.6390     0085
   4.8659433   1.10370e+01       80703.6390     0085
   4.8657065   1.10866e+01       80703.6390     0085
   4.8654698   1.12594e+01       80703.6390     0085
   4.8652330   1.37408e+01       80703.6390     0085
   4.8649964   1.12555e+01       80703.6390     0085
   4.8647597   1.10697e+01       80703.6390     0085
   4.8645230   1.10200e+01       80703.6390     0085
   4.8642864   1.10053e+01       80703.6390     0085
   4.8640498   1.10076e+01       80703.6390     0085
   4.8638132   1.10730e+01       80703.6390     0085
   4.8635767   1.10571e+01       80703.6390     0085
   4.8633401   1.09852e+01       80703.6390     0085
   4.8631036   1.09673e+01       80703.6390     0085
   4.8628671   1.09595e+01       80703.6390     0085
   4.8626307   1.09550e+01       80703.6390     0085
   4.8623942   1.09507e+01       80703.6390     0085
   4.8621578   1.09467e+01       80703.6390     0085
   4.8619214   1.09433e+01       80703.6390     0085
   4.8616851   1.09401e+01       80703.6390     0085
   4.8614487   1.09370e+01       80703.6390     0085
   4.8612124   1.09341e+01       80703.6390     0085
   4.8609761   1.09316e+01       80703.6390     0085
   4.8607398   1.09293e+01       80703.6390     0085
