# lambda points nlambda        5000
lambda (micron), Planetary Flux (ergs/s/cm2/Hz)
---------------------------------
         452       8.855962        5.302770e-07
         453       8.851716        5.305795e-07
         454       8.847471        5.308806e-07
         455       8.843228        5.311547e-07
         456       8.838988        5.314283e-07
         457       8.834749        5.317028e-07
         458       8.830512        5.319850e-07
         459       8.826278        5.322671e-07
         460       8.822045        5.325459e-07
         461       8.817815        5.328130e-07
         462       8.813586        5.330800e-07
         463       8.809360        5.333740e-07
         464       8.805135        5.337119e-07
         465       8.800913        5.340364e-07
         466       8.796692        5.343193e-07
         467       8.792474        5.345584e-07
         468       8.788258        5.347881e-07
         469       8.784043        5.350153e-07
         470       8.779831        5.352416e-07
         471       8.775621        5.354631e-07
         472       8.771413        5.358046e-07
         473       8.767206        5.361795e-07
         474       8.763002        5.365283e-07
         475       8.758800        5.368142e-07
         476       8.754600        5.370892e-07
         477       8.750402        5.373641e-07
         478       8.746205        5.376382e-07
         479       8.742011        5.379123e-07
         480       8.737819        5.381871e-07
         481       8.733629        5.384765e-07
         482       8.729441        5.387647e-07
         483       8.725255        5.390467e-07
         484       8.721071        5.393008e-07
         485       8.716888        5.395496e-07
         486       8.712708        5.397897e-07
         487       8.708530        5.400149e-07
         488       8.704354        5.402320e-07
         489       8.700180        5.404793e-07
         490       8.696008        5.407781e-07
         491       8.691838        5.410761e-07
         492       8.687670        5.413975e-07
         493       8.683504        5.417313e-07
         494       8.679340        5.420535e-07
         495       8.675178        5.423368e-07
         496       8.671017        5.426024e-07
         497       8.666859        5.428671e-07
         498       8.662703        5.431331e-07
         499       8.658549        5.433994e-07
         500       8.654397        5.436651e-07
         501       8.650247        5.438846e-07
         502       8.646099        5.440865e-07
         503       8.641953        5.442773e-07
         504       8.637808        5.445350e-07
         505       8.633666        5.447925e-07
         506       8.629526        5.450594e-07
         507       8.625388        5.453907e-07
         508       8.621252        5.457191e-07
         509       8.617117        5.460322e-07
         510       8.612985        5.463072e-07
         511       8.608855        5.465819e-07
         512       8.604727        5.468714e-07
         513       8.600600        5.471853e-07
         514       8.596476        5.474967e-07
         515       8.592354        5.477937e-07
         516       8.588233        5.480773e-07
         517       8.584115        5.483607e-07
         518       8.579998        5.486298e-07
         519       8.575884        5.488889e-07
         520       8.571772        5.491472e-07
         521       8.567661        5.494404e-07
         522       8.563552        5.497448e-07
         523       8.559446        5.500462e-07
         524       8.555341        5.503206e-07
         525       8.551239        5.505901e-07
         526       8.547138        5.508594e-07
         527       8.543039        5.511101e-07
         528       8.538943        5.513572e-07
         529       8.534848        5.516109e-07
         530       8.530755        5.519649e-07
         531       8.526664        5.522997e-07
         532       8.522575        5.526123e-07
         533       8.518488        5.528973e-07
         534       8.514403        5.531814e-07
         535       8.510320        5.534611e-07
         536       8.506239        5.537331e-07
         537       8.502160        5.540049e-07
         538       8.498083        5.542832e-07
         539       8.494008        5.545689e-07
         540       8.489935        5.548532e-07
         541       8.485864        5.551285e-07
         542       8.481794        5.553959e-07
         543       8.477727        5.556610e-07
         544       8.473661        5.558861e-07
         545       8.469598        5.560588e-07
         546       8.465537        5.561877e-07
         547       8.461477        5.565703e-07
         548       8.457419        5.569739e-07
         549       8.453364        5.573241e-07
         550       8.449310        5.576038e-07
         551       8.445258        5.578790e-07
         552       8.441208        5.581544e-07
         553       8.437160        5.584349e-07
         554       8.433114        5.587152e-07
         555       8.429070        5.589942e-07
         556       8.425028        5.592662e-07
         557       8.420988        5.595379e-07
         558       8.416950        5.597598e-07
         559       8.412914        5.596959e-07
         560       8.408879        5.594588e-07
         561       8.404847        5.595259e-07
