#wvl [um]      Flux [erg/s/cm]
29.2226768     3339.9153         
29.21413964    3531.6272         
29.20560748    2967.97152        
29.19708029    3221.55358        
29.18855809    2920.77146        
29.18004085    2948.55574        
29.17152859    3400.65657        
29.16302129    2893.77343        
29.15451895    3060.35299        
29.14602157    3374.54607        
29.13752914    2859.58981        
29.12904165    3232.65058        
29.12055911    3386.08802        
29.11208151    3044.47771        
29.10360885    2970.9821         
29.09514111    3479.54757        
29.0866783     2880.12194        
29.07822041    2954.24583        
29.06976744    3189.69838        
29.06131938    3358.03831        
29.05287623    2986.7796         
29.04443799    3716.96713        
29.03600465    3277.51899        
29.0275762     2878.54903        
29.01915264    3304.28232        
29.01073397    3332.94997        
29.00232019    2990.58052        
28.99391128    3365.93302        
28.98550725    2913.72746        
28.97710808    3263.63578        
28.96871379    3368.3953         
28.96032436    2908.8503         
28.95193978    3148.47584        
28.94356006    3089.24438        
28.93518519    3634.62921        
28.92681516    3073.5841         
28.91844997    2940.52463        
28.91008962    3435.51161        
28.9017341     3486.4114         
28.89338342    2905.48161        
28.88503755    3328.15588        
28.87669651    3540.49799        
28.86836028    3772.35873        
28.86002886    2969.66382        
28.85170225    3609.25017        
28.84338044    3404.32303        
28.83506344    3586.25087        
28.82675123    3484.10987        
28.8184438     3112.56759        
28.81014117    3792.60911        
28.80184332    3335.02339        
28.79355024    3491.72763        
28.78526195    3597.33036        
28.77697842    2924.0038         
28.76869965    3162.65904        
28.76042565    2929.72042        
28.75215641    3311.15765        
28.74389192    3227.01119        
28.73563218    3321.57778        
28.72737719    3279.50818        
28.71912694    3171.59209        
28.71088142    3293.07958        
28.70264064    3715.99559        
28.69440459    3020.71857        
28.68617326    3243.95852        
28.67794666    3617.46392        
28.66972477    2973.10289        
28.6615076     3107.81051        
28.65329513    3591.32902        
28.64508737    3099.1359         
28.63688431    3284.93302        
28.62868594    2972.81496        
28.62049227    3447.97482        
28.61230329    2990.04038        
28.60411899    3063.65041        
28.59593938    3461.74323        
28.58776444    3318.07772        
28.57959417    3075.64959        
28.57142857    3555.10769        
28.56326764    2991.69508        
28.55511136    3032.02228        
28.54695975    2992.19963        
28.53881279    4024.26916        
28.53067047    3213.88228        
28.5225328     3067.17327        
28.51439977    3624.3145         
28.50627138    3039.1612         
28.49814762    3581.93547        
28.49002849    3568.71012        
28.48191398    3848.41327        
28.4738041     3136.05737        
28.46569883    2984.6851         
28.45759818    3142.28875        
28.44950213    3440.85444        
28.44141069    3259.5473         
28.43332386    3036.8658         
28.42524161    3257.38542        
28.41716397    3223.27164        
28.40909091    2990.43272        
28.40102244    3085.00913        
28.39295855    3305.65907        
28.38489923    3429.48772        
28.37684449    3842.25092        
28.36879433    3017.60181        
28.36074872    3289.05983        
28.35270768    3001.1558         
28.3446712     3339.37363        
28.33663927    3759.54198        
28.3286119     3014.52848        
28.32058907    3014.323          
28.31257078    3060.89409        
28.30455703    3061.64533        
28.29654782    3021.41021        
28.28854314    3097.76983        
28.28054299    3764.9792         
28.27254736    3578.87671        
28.26455625    3126.42157        
28.25656965    3371.37428        
28.24858757    3979.55556        
28.24061       3025.00573        
28.23263693    3231.1795         
28.22466836    3508.87644        
28.21670429    3266.44561        
28.20874471    3031.08997        
28.20078962    3029.9451         
28.19283902    3484.28678        
28.1848929     3497.80577        
28.17695125    3925.34715        
28.16901408    3272.51345        
28.16108139    3798.05645        
28.15315315    3221.63585        
28.14522938    3721.61852        
28.13731007    3092.49999        
28.12939522    3747.33503        
28.12148481    3057.60584        
28.11357886    3465.84803        
28.10567735    3537.31704        
28.09778028    3616.38047        
28.08988764    3050.50314        
28.08199944    3779.03509        
28.07411567    3053.50046        
28.06623632    3056.43481        
28.05836139    4064.33827        
28.05049088    3161.26006        
28.04262479    3106.99043        
28.03476311    3504.23192        
28.02690583    3554.42957        
28.01905296    3545.32493        
28.01120448    3556.62759        
28.0033604     3421.77099        
27.99552072    3284.25153        
27.98768542    3411.90365        
27.9798545     3402.01521        
27.97202797    3187.11113        
27.96420582    3675.06611        
27.95638803    3778.36384        
27.94857462    3077.79144        
27.94076558    3082.49607        
27.93296089    4144.55751        
27.92516057    3680.6351         
27.9173646     3468.89763        
27.90957298    3969.16166        
27.90178571    4062.67481        
27.89400279    3090.12629        
27.88622421    3447.52623        
27.87844996    3093.15272        
27.87068004    3588.40472        
27.86291446    3577.41297        
27.8551532     3921.49071        
27.84739627    3100.26348        
27.83964365    3237.38496        
27.83189535    3728.58591        
27.82415136    3119.03475        
27.81641168    3699.66055        
27.80867631    3195.72468        
27.80094523    3496.26195        
27.79321845    3129.35266        
27.78549597    3612.85099        
27.77777778    3119.32714        
27.77006387    3304.11971        
27.76235425    3902.57767        
27.7546489     3818.12234        
27.74694784    3517.97008        
27.73925104    3659.05162        
27.73155851    3492.27513        
27.72387025    3615.53525        
27.71618625    3495.04163        
27.70850651    3125.44268        
27.70083102    3575.47485        
27.69315979    3287.70225        
27.6854928     3620.29269        
27.67783006    3131.02273        
27.67017156    3272.30916        
27.66251729    3279.28483        
27.65486726    3420.73857        
27.64722145    3829.54843        
27.63957988    3192.57806        
27.63194253    3800.92309        
27.62430939    3144.95925        
27.61668048    4027.33734        
27.60905577    3549.82115        
27.60143527    3279.13525        
27.59381898    3379.49253        
27.5862069     3218.57831        
27.57859901    3152.11713        
27.57099531    3748.12923        
27.56339581    3244.58028        
27.5558005     3240.34432        
27.54820937    3840.40408        
27.54062242    3234.44644        
27.53303965    3169.78695        
27.52546105    3964.72615        
27.51788663    3836.34478        
27.51031637    3164.76857        
27.50275028    3726.52226        
27.49518834    3234.23222        
27.48763057    3169.23999        
27.48007694    4003.11603        
27.47252747    3560.10831        
27.46498215    3328.26921        
27.45744097    3625.48543        
27.44990393    3278.82196        
27.44237102    4092.16016        
27.43484225    3984.33554        
27.42731761    4085.25998        
27.41979709    4081.33329        
27.4122807     3523.53965        
27.40476843    3814.6263         
27.39726027    3832.04244        
27.38975623    3759.7837         
27.3822563     4008.81791        
27.37476047    3876.96457        
27.36726875    3482.03161        
27.35978112    3883.79103        
27.35229759    3643.32846        
27.34481816    3258.72564        
27.33734281    3262.13736        
27.32987155    3588.14833        
27.32240437    3271.95748        
27.31494127    3994.58668        
27.30748225    3362.5966         
27.3000273     3579.96015        
27.29257642    3215.48438        
27.2851296     3216.49392        
27.27768685    3342.44002        
27.27024816    3637.92135        
27.26281352    3972.5713         
27.25538294    3694.76772        
27.2479564     3241.2237         
27.24053391    3499.7464         
27.23311547    3296.50481        
27.22570106    3242.47539        
27.21829069    3717.09472        
27.21088435    3746.70383        
27.20348205    3351.26044        
27.19608376    3677.31857        
27.18868951    3251.03003        
27.18129927    3375.33607        
27.17391304    3663.41378        
27.16653083    4233.84169        
27.15915263    3431.93371        
27.15177844    3361.61671        
27.14440825    3882.43872        
27.13704206    3399.46503        
27.12967987    3245.95167        
27.12232167    3554.77139        
27.11496746    3415.04049        
27.10761724    3355.90715        
27.100271      4025.04806        
27.09292875    3313.61949        
27.08559047    3414.89048        
27.07825616    3728.18729        
27.07092583    3515.47271        
27.06359946    4027.02542        
27.05627706    3275.64396        
27.04895862    3569.09313        
27.04164413    4142.77971        
27.0343336     3874.44321        
27.02702703    3264.82414        
27.0197244     3654.31961        
27.01242572    3885.3385         
27.00513097    3293.32525        
26.99784017    3496.1786         
26.99055331    3285.36155        
26.98327037    3425.84184        
26.97599137    3696.85532        
26.96871629    4257.52305        
26.96144513    3959.09891        
26.9541779     3940.84172        
26.94691458    3804.52158        
26.93965517    3957.16852        
26.93239968    3609.06045        
26.92514809    3435.5076         
26.9179004     3723.94822        
26.91065662    3453.48917        
26.90341673    3453.86778        
26.89618074    4112.85472        
26.88894864    3358.09818        
26.88172043    3736.98189        
26.8744961     3978.22344        
26.86727566    3641.76715        
26.86005909    3353.67784        
26.8528464     3452.47118        
26.84563758    4157.34958        
26.83843264    3347.35343        
26.83123155    3432.42665        
26.82403433    4367.53539        
26.81684098    4131.82985        
26.80965147    3676.78936        
26.80246583    3642.82029        
26.79528403    3934.93521        
26.78810608    3317.99642        
26.78093198    3321.36091        
26.77376171    3320.15988        
26.76659529    3656.97427        
26.7594327     3542.12047        
26.75227394    3491.60173        
26.74511902    3478.00629        
26.73796791    4224.47023        
26.73082064    4139.38688        
26.72367718    3873.98885        
26.71653754    3772.72464        
26.70940171    3730.72112        
26.70226969    3334.47628        
26.69514148    3620.61056        
26.68801708    3438.41384        
26.68089648    3712.89407        
26.67377967    4402.64185        
26.66666667    3426.64735        
26.65955745    3467.27444        
26.65245203    3447.01476        
26.64535039    3798.24034        
26.63825253    4179.92934        
26.63115846    3868.54105        
26.62406816    3466.43589        
26.61698163    3874.2894         
26.60989888    3964.44034        
26.6028199     3780.88846        
26.59574468    3359.72293        
26.58867323    3732.03321        
26.58160553    3362.15972        
26.57454159    3746.25397        
26.5674814     3403.77448        
26.56042497    3745.75367        
26.55337228    3930.2214         
26.54632333    3800.24021        
26.53927813    3565.60001        
26.53223667    3709.5688         
26.52519894    3923.84136        
26.51816494    3375.08789        
26.51113468    3464.78948        
26.50410814    3562.00185        
26.49708532    3940.78061        
26.49006623    3610.92194        
26.48305085    4024.77457        
26.47603918    4138.72986        
26.46903123    3388.01121        
26.46202699    4060.38692        
26.45502646    3902.44086        
26.44802962    3435.05594        
26.44103649    4057.61927        
26.43404705    3489.16283        
26.42706131    3758.31402        
26.42007926    4106.42203        
26.4131009     3448.90191        
26.40612622    4083.43369        
26.39915523    3800.16774        
26.39218791    4241.71442        
26.38522427    3616.70141        
26.37826431    3591.96777        
26.37130802    3574.155          
26.36435539    3506.29103        
26.35740643    3896.57173        
26.35046113    3436.67204        
26.34351949    4221.32829        
26.33658151    3997.01391        
26.32964718    3729.97446        
26.3227165     4036.76931        
