#wvl [um]      Flux [erg/s/cm]
3.195398626    80341.5544        
3.195143382    80342.0853        
3.194888179    80342.6151        
3.194633017    80343.1436        
3.194377895    80343.6708        
3.194122814    80344.1968        
3.193867774    80344.7216        
3.193612774    80345.2451        
3.193357816    80345.7673        
3.193102898    80346.2883        
3.19284802     80346.8081        
3.192593184    80347.3266        
3.192338388    80347.8438        
3.192083633    80348.3598        
3.191828918    80348.8746        
3.191574244    80349.3881        
3.191319611    80349.9004        
3.191065018    80350.4114        
3.190810466    80350.9212        
3.190555954    80351.4297        
3.190301483    80351.937         
3.190047053    80352.4431        
3.189792663    80352.9479        
3.189538314    80353.4514        
3.189284006    80353.9537        
3.189029738    80354.4548        
3.18877551     80354.9546        
3.188521323    80355.4531        
3.188267177    80355.9505        
3.188013071    80356.4465        
3.187759005    80356.9414        
3.18750498     80357.435         
3.187250996    80357.9273        
3.186997052    80358.4184        
3.186743149    80358.9083        
3.186489285    80359.3969        
3.186235463    80359.8843        
3.185981681    80360.3704        
3.185727939    80360.8553        
3.185474237    80361.3389        
3.185220577    80361.8213        
3.184966956    80362.3024        
3.184713376    80362.7824        
3.184459836    80363.261         
3.184206337    80363.7384        
3.183952877    80364.2146        
3.183699459    80364.6896        
3.18344608     80365.1633        
3.183192742    80365.6357        
3.182939445    80366.1069        
3.182686187    80366.5769        
3.18243297     80367.0456        
3.182179793    80367.5131        
3.181926657    80367.9794        
3.18167356     80368.4444        
3.181420504    80368.9082        
3.181167488    80369.3707        
3.180914513    80369.832         
3.180661578    80370.292         
3.180408683    80370.7508        
3.180155828    80371.2084        
3.179903013    80371.6647        
3.179650238    80372.1198        
3.179397504    80372.5737        
3.17914481     80373.0263        
3.178892156    80373.4776        
3.178639542    80373.9278        
3.178386969    80374.3766        
3.178134435    80374.8243        
3.177881942    80375.2707        
3.177629488    80375.7159        
3.177377075    80376.1598        
3.177124702    80376.6025        
3.176872369    80377.044         
3.176620076    80377.4842        
3.176367823    80377.9232        
3.176115611    80378.3609        
3.175863438    80378.7974        
3.175611305    80379.2327        
3.175359213    80379.6667        
3.17510716     80380.0995        
3.174855147    80380.5311        
3.174603175    80380.9614        
3.174351242    80381.3905        
3.174099349    80381.8183        
3.173847497    80382.245         
3.173595684    80382.6703        
3.173343911    80383.0945        
3.173092178    80383.5174        
3.172840485    80383.939         
3.172588832    80384.3595        
3.172337219    80384.7787        
3.172085646    80385.1966        
3.171834113    80385.6134        
3.17158262     80386.0289        
3.171331166    80386.4431        
3.171079753    80386.8561        
3.170828379    80387.2679        
3.170577045    80387.6785        
3.170325751    80388.0878        
3.170074497    80388.4959        
3.169823282    80388.9028        
3.169572108    80389.3084        
3.169320973    80389.7128        
3.169069878    80390.1159        
3.168818823    80390.5178        
3.168567807    80390.9185        
3.168316832    80391.318         
3.168065896    80391.7162        
3.167815       80392.1132        
3.167564143    80392.5089        
3.167313326    80392.9035        
3.167062549    80393.2967        
3.166811812    80393.6888        
3.166561115    80394.0796        
3.166310457    80394.4692        
3.166059839    80394.8576        
3.16580926     80395.2447        
3.165558721    80395.6306        
3.165308222    80396.0153        
3.165057762    80396.3987        
3.164807342    80396.7809        
3.164556962    80397.1619        
3.164306621    80397.5417        
3.16405632     80397.9202        
3.163806059    80398.2975        
3.163555837    80398.6735        
3.163305654    80399.0484        
3.163055512    80399.4219        
3.162805408    80399.7943        
3.162555345    80400.1655        
3.162305321    80400.5354        
3.162055336    80400.904         
3.161805391    80401.2715        
3.161555485    80401.6377        
3.161305619    80402.0027        
3.161055793    80402.3665        
3.160806006    80402.729         
3.160556258    80403.0903        
3.16030655     80403.4504        
3.160056881    80403.8092        
3.159807252    80404.1669        
3.159557662    80404.5233        
3.159308112    80404.8784        
3.159058601    80405.2324        
3.158809129    80405.5851        
3.158559697    80405.9366        
3.158310304    80406.2868        
3.158060951    80406.6359        
3.157811637    80406.9837        
3.157562362    80407.3303        
3.157313127    80407.6756        
3.157063931    80408.0198        
3.156814774    80408.3627        
3.156565657    80408.7043        
3.156316579    80409.0448        
3.15606754     80409.384         
3.15581854     80409.722         
3.15556958     80410.0588        
3.155320659    80410.3943        
3.155071778    80410.7287        
3.154822936    80411.0618        
3.154574132    80411.3936        
3.154325369    80411.7243        
3.154076644    80412.0537        
3.153827959    80412.3819        
3.153579313    80412.7089        
3.153330706    80413.0347        
3.153082138    80413.3592        
3.152833609    80413.6825        
3.15258512     80414.0046        
3.15233667     80414.3255        
3.152088258    80414.6451        
3.151839887    80414.9635        
3.151591554    80415.2807        
3.15134326     80415.5967        
3.151095006    80415.9114        
3.15084679     80416.225         
3.150598614    80416.5373        
3.150350476    80416.8484        
3.150102378    80417.1582        
3.149854319    80417.4669        
3.149606299    80417.7743        
3.149358318    80418.0805        
3.149110376    80418.3855        
3.148862473    80418.6892        
3.14861461     80418.9917        
3.148366785    80419.2931        
3.148118999    80419.5932        
3.147871252    80419.892         
3.147623544    80420.1897        
3.147375875    80420.4861        
3.147128245    80420.7813        
3.146880655    80421.0753        
3.146633103    80421.3681        
3.14638559     80421.6596        
3.146138115    80421.95          
3.14589068     80422.2391        
3.145643284    80422.527         
3.145395927    80422.8137        
3.145148608    80423.0991        
3.144901329    80423.3834        
3.144654088    80423.6664        
3.144406886    80423.9482        
3.144159723    80424.2288        
3.143912599    80424.5082        
3.143665514    80424.7863        
3.143418468    80425.0632        
3.14317146     80425.339         
3.142924491    80425.6135        
3.142677561    80425.8867        
3.14243067     80426.1588        
3.142183818    80426.4296        
3.141937004    80426.6993        
3.141690229    80426.9677        
3.141443493    80427.2349        
3.141196796    80427.5009        
3.140950137    80427.7656        
3.140703518    80428.0292        
3.140456936    80428.2915        
3.140210394    80428.5526        
3.13996389     80428.8125        
3.139717425    80429.0712        
3.139470999    80429.3287        
3.139224612    80429.585         
3.138978263    80429.84          
3.138731952    80430.0938        
3.138485681    80430.3465        
3.138239448    80430.5979        
3.137993253    80430.848         
3.137747098    80431.097         
3.13750098     80431.3448        
3.137254902    80431.5913        
3.137008862    80431.8366        
3.136762861    80432.0808        
3.136516898    80432.3237        
3.136270974    80432.5654        
3.136025088    80432.8058        
3.135779241    80433.0451        
3.135533433    80433.2831        
3.135287663    80433.52          
3.135041931    80433.7556        
3.134796238    80433.99          
3.134550584    80434.2232        
3.134304968    80434.4552        
3.13405939     80434.686         
3.133813851    80434.9156        
3.133568351    80435.1439        
3.133322889    80435.3711        
3.133077465    80435.597         
3.13283208     80435.8217        
3.132586733    80436.0452        
3.132341425    80436.2675        
3.132096155    80436.4886        
3.131850924    80436.7085        
3.131605731    80436.9272        
3.131360576    80437.1446        
3.13111546     80437.3609        
3.130870382    80437.5759        
3.130625342    80437.7898        
3.130380341    80438.0024        
3.130135378    80438.2138        
3.129890454    80438.424         
3.129645568    80438.633         
3.12940072     80438.8408        
3.12915591     80439.0474        
3.128911139    80439.2527        
3.128666406    80439.4569        
3.128421711    80439.6599        
3.128177055    80439.8616        
3.127932437    80440.0621        
3.127687857    80440.2615        
3.127443315    80440.4596        
3.127198812    80440.6565        
3.126954346    80440.8522        
3.126709919    80441.0467        
3.126465531    80441.24          
3.12622118     80441.4321        
3.125976868    80441.623         
3.125732594    80441.8127        
3.125488358    80442.0011        
3.12524416     80442.1884        
3.125          80442.3744        
3.124755878    80442.5593        
3.124511795    80442.7429        
3.12426775     80442.9254        
3.124023743    80443.1066        
3.123779774    80443.2866        
3.123535843    80443.4655        
3.12329195     80443.6431        
3.123048095    80443.8195        
3.122804278    80443.9947        
3.1225605      80444.1687        
3.122316759    80444.3415        
3.122073057    80444.5131        
3.121829392    80444.6835        
3.121585766    80444.8527        
3.121342177    80445.0207        
3.121098627    80445.1875        
3.120855114    80445.353         
3.12061164     80445.5174        
3.120368203    80445.6806        
3.120124805    80445.8426        
3.119881445    80446.0033        
3.119638122    80446.1629        
3.119394837    80446.3213        
3.119151591    80446.4784        
3.118908382    80446.6344        
3.118665211    80446.7891        
3.118422078    80446.9427        
3.118178983    80447.095         
3.117935926    80447.2462        
3.117692907    80447.3961        
3.117449926    80447.5449        
3.117206983    80447.6924        
3.116964077    80447.8388        
3.116721209    80447.9839        
3.116478379    80448.1279        
3.116235587    80448.2706        
3.115992833    80448.4122        
3.115750117    80448.5525        
3.115507438    80448.6917        
3.115264798    80448.8296        
3.115022195    80448.9664        
3.114779629    80449.1019        
3.114537102    80449.2363        
3.114294612    80449.3694        
3.11405216     80449.5014        
3.113809746    80449.6321        
3.11356737     80449.7617        
3.113325031    80449.89          
3.11308273     80450.0172        
3.112840467    80450.1431        
3.112598241    80450.2679        
3.112356054    80450.3915        
3.112113903    80450.5138        
3.111871791    80450.635         
3.111629716    80450.755         
3.111387679    80450.8737        
3.111145679    80450.9913        
3.110903718    80451.1077        
3.110661793    80451.2229        
3.110419907    80451.3369        
3.110178058    80451.4497        
3.109936246    80451.5613        
3.109694473    80451.6717        
3.109452736    80451.7809        
3.109211038    80451.8889        
3.108969377    80451.9957        
3.108727753    80452.1013        
3.108486167    80452.2057        
3.108244619    80452.3089        
3.108003108    80452.411         
3.107761635    80452.5118        
3.107520199    80452.6114        
3.107278801    80452.7099        
3.10703744     80452.8071        
3.106796117    80452.9032        
3.106554831    80452.9981        
3.106313582    80453.0917        
3.106072371    80453.1842        
3.105831198    80453.2755        
3.105590062    80453.3656        
3.105348964    80453.4545        
3.105107902    80453.5422        
3.104866879    80453.6287        
3.104625893    80453.714         
3.104384944    80453.7981        
3.104144032    80453.881         
3.103903158    80453.9628        
3.103662322    80454.0433        
3.103421522    80454.1227        
3.10318076     80454.2009        
3.102940036    80454.2778        
3.102699348    80454.3536        
3.102458699    80454.4282        
3.102218086    80454.5016        
3.101977511    80454.5738        
3.101736973    80454.6448        
3.101496472    80454.7146        
3.101256009    80454.7833        
3.101015583    80454.8507        
3.100775194    80454.917         
3.100534842    80454.982         
3.100294528    80455.0459        
3.100054251    80455.1086        
3.099814011    80455.1701        
3.099573809    80455.2304        
3.099333643    80455.2895        
3.099093515    80455.3474        
3.098853424    80455.4042        
3.098613371    80455.4597        
3.098373354    80455.5141        
3.098133375    80455.5673        
3.097893432    80455.6192        
3.097653527    80455.67          
3.09741366     80455.7196        
3.097173829    80455.7681        
3.096934035    80455.8153        
3.096694279    80455.8613        
3.09645456     80455.9062        
3.096214877    80455.9499        
3.095975232    80455.9923        
3.095735624    80456.0336        
3.095496053    80456.0738        
3.095256519    80456.1127        
3.095017023    80456.1504        
3.094777563    80456.187         
3.09453814     80456.2223        
3.094298755    80456.2565        
3.094059406    80456.2895        
3.093820094    80456.3213        
3.09358082     80456.3519        
3.093341582    80456.3814        
3.093102382    80456.4096        
3.092863218    80456.4367        
3.092624092    80456.4625        
3.092385002    80456.4872        
3.092145949    80456.5108        
3.091906934    80456.5331        
3.091667955    80456.5542        
3.091429013    80456.5742        
3.091190108    80456.593         
3.09095124     80456.6105        
3.090712409    80456.627         
3.090473615    80456.6422        
3.090234858    80456.6562        
3.089996138    80456.6691        
3.089757454    80456.6808        
3.089518807    80456.6912        
3.089280198    80456.7006        
3.089041625    80456.7087        
3.088803089    80456.7156        
3.08856459     80456.7214        
3.088326127    80456.726         
3.088087702    80456.7294        
3.087849313    80456.7316        
3.087610961    80456.7326        
3.087372646    80456.7325        
3.087134368    80456.7311        
3.086896126    80456.7286        
3.086657921    80456.7249        
3.086419753    80456.7201        
3.086181622    80456.714         
3.085943527    80456.7068        
3.085705469    80456.6984        
3.085467448    80456.6888        
3.085229464    80456.678         
3.084991516    80456.6661        
3.084753605    80456.6529        
3.084515731    80456.6386        
3.084277893    80456.6231        
3.084040093    80456.6065        
3.083802328    80456.5886        
3.083564601    80456.5696        
3.08332691     80456.5494        
3.083089255    80456.528         
3.082851638    80456.5054        
3.082614057    80456.4817        
3.082376512    80456.4568        
3.082139004    80456.4307        
3.081901533    80456.4034        
3.081664099    80456.375         
3.081426701    80456.3453        
3.081189339    80456.3145        
3.080952014    80456.2825        
3.080714726    80456.2494        
3.080477474    80456.2151        
3.080240259    80456.1795        
3.08000308     80456.1428        
3.079765938    80456.105         
3.079528832    80456.0659        
3.079291763    80456.0257        
3.07905473     80455.9843        
3.078817734    80455.9418        
3.078580774    80455.898         
3.078343851    80455.8531        
3.078106964    80455.807         
3.077870114    80455.7597        
3.0776333      80455.7113        
3.077396523    80455.6617        
3.077159782    80455.6109        
3.076923077    80455.5589        
3.076686409    80455.5058        
3.076449777    80455.4514        
3.076213182    80455.396         
3.075976623    80455.3393        
3.0757401      80455.2815        
3.075503614    80455.2224        
3.075267164    80455.1623        
3.07503075     80455.1009        
3.074794373    80455.0384        
3.074558032    80454.9747        
3.074321728    80454.9098        
3.07408546     80454.8437        
3.073849228    80454.7765        
3.073613032    80454.7081        
3.073376873    80454.6386        
3.07314075     80454.5678        
3.072904663    80454.4959        
3.072668613    80454.4228        
3.072432599    80454.3486        
3.072196621    80454.2732        
3.071960679    80454.1966        
3.071724773    80454.1188        
3.071488904    80454.0399        
3.071253071    80453.9598        
3.071017274    80453.8785        
3.070781514    80453.7961        
3.07054579     80453.7124        
3.070310101    80453.6277        
3.070074449    80453.5417        
3.069838833    80453.4546        
3.069603254    80453.3663        
3.06936771     80453.2768        
3.069132203    80453.1862        
3.068896732    80453.0944        
3.068661297    80453.0014        
3.068425898    80452.9073        
3.068190535    80452.812         
3.067955208    80452.7155        
3.067719917    80452.6179        
3.067484663    80452.519         
3.067249444    80452.4191        
3.067014262    80452.3179        
3.066779115    80452.2156        
3.066544005    80452.1121        
3.066308931    80452.0075        
3.066073892    80451.9017        
3.06583889     80451.7947        
3.065603924    80451.6865        
3.065368994    80451.5772        
3.0651341      80451.4667        
3.064899241    80451.3551        
3.064664419    80451.2423        
3.064429633    80451.1283        
3.064194883    80451.0131        
3.063960169    80450.8968        
3.06372549     80450.7794        
3.063490848    80450.6607        
3.063256241    80450.5409        
3.063021671    80450.4199        
3.062787136    80450.2978        
3.062552638    80450.1745        
3.062318175    80450.05          
3.062083748    80449.9244        
3.061849357    80449.7976        
3.061615002    80449.6697        
3.061380683    80449.5405        
3.061146399    80449.4103        
3.060912152    80449.2788        
3.06067794     80449.1462        
3.060443764    80449.0124        
3.060209624    80448.8775        
3.05997552     80448.7414        
3.059741452    80448.6041        
3.059507419    80448.4657        
3.059273423    80448.3261        
3.059039462    80448.1854        
3.058805536    80448.0434        
3.058571647    80447.9004        
3.058337793    80447.7561        
3.058103976    80447.6107        
3.057870193    80447.4642        
3.057636447    80447.3165        
3.057402736    80447.1676        
3.057169061    80447.0175        
3.056935422    80446.8663        
3.056701819    80446.714         
3.056468251    80446.5605        
3.056234719    80446.4058        
3.056001222    80446.2499        
3.055767762    80446.0929        
3.055534337    80445.9348        
3.055300947    80445.7754        
3.055067593    80445.615         
3.054834275    80445.4533        
3.054600993    80445.2905        
3.054367746    80445.1266        
3.054134535    80444.9614        
3.053901359    80444.7952        
3.053668219    80444.6277        
3.053435115    80444.4591        
3.053202046    80444.2894        
3.052969012    80444.1185        
3.052736015    80443.9464        
3.052503053    80443.7732        
3.052270126    80443.5988        
3.052037235    80443.4233        
3.051804379    80443.2466        
3.051571559    80443.0687        
3.051338775    80442.8897        
3.051106026    80442.7095        
3.050873312    80442.5282        
3.050640635    80442.3457        
3.050407992    80442.1621        
3.050175385    80441.9773        
3.049942814    80441.7914        
3.049710278    80441.6043        
3.049477777    80441.416         
3.049245312    80441.2266        
3.049012882    80441.036         
3.048780488    80440.8443        
3.048548129    80440.6514        
3.048315806    80440.4574        
3.048083517    80440.2622        
3.047851265    80440.0658        
3.047619048    80439.8683        
3.047386866    80439.6697        
3.047154719    80439.4699        
3.046922608    80439.2689        
3.046690532    80439.0668        
3.046458492    80438.8635        
3.046226487    80438.6591        
3.045994517    80438.4536        
3.045762583    80438.2468        
3.045530684    80438.039         
3.04529882     80437.8299        
3.045066991    80437.6197        
3.044835198    80437.4084        
3.04460344     80437.1959        
3.044371718    80436.9823        
3.04414003     80436.7675        
3.043908378    80436.5515        
3.043676762    80436.3344        
3.04344518     80436.1162        
3.043213634    80435.8968        
3.042982122    80435.6762        
3.042750647    80435.4545        
3.042519206    80435.2317        
3.0422878      80435.0077        
3.04205643     80434.7825        
3.041825095    80434.5562        
3.041593795    80434.3288        
3.04136253     80434.1002        
3.041131301    80433.8704        
3.040900106    80433.6395        
3.040668947    80433.4075        
3.040437823    80433.1743        
3.040206734    80432.9399        
3.03997568     80432.7044        
3.039744661    80432.4678        
3.039513678    80432.23          
3.039282729    80431.9911        
3.039051816    80431.751         
3.038820937    80431.5097        
3.038590094    80431.2674        
3.038359286    80431.0238        
3.038128513    80430.7791        
3.037897775    80430.5333        
3.037667072    80430.2863        
3.037436404    80430.0382        
3.037205771    80429.7889        
3.036975173    80429.5385        
3.03674461     80429.287         
3.036514082    80429.0342        
3.036283589    80428.7804        
3.036053131    80428.5254        
3.035822708    80428.2692        
3.03559232     80428.0119        
3.035361967    80427.7535        
3.035131649    80427.4939        
3.034901366    80427.2332        
3.034671118    80426.9713        
3.034440904    80426.7083        
3.034210726    80426.4441        
3.033980583    80426.1788        
3.033750474    80425.9123        
3.0335204      80425.6447        
3.033290362    80425.376         
3.033060358    80425.1061        
3.032830389    80424.8351        
3.032600455    80424.5629        
3.032370556    80424.2896        
3.032140691    80424.0151        
3.031910862    80423.7395        
3.031681067    80423.4628        
3.031451307    80423.1849        
3.031221582    80422.9058        
3.030991892    80422.6257        
3.030762237    80422.3443        
3.030532616    80422.0619        
3.03030303     80421.7783        
3.030073479    80421.4935        
3.029843963    80421.2076        
3.029614482    80420.9206        
3.029385035    80420.6324        
3.029155623    80420.3431        
3.028926246    80420.0527        
3.028696903    80419.7611        
3.028467595    80419.4684        
3.028238322    80419.1745        
3.028009084    80418.8795        
3.02777988     80418.5833        
3.027550711    80418.286         
3.027321577    80417.9876        
3.027092478    80417.688         
3.026863413    80417.3873        
3.026634383    80417.0854        
3.026405387    80416.7824        
3.026176426    80416.4783        
3.0259475      80416.173         
3.025718608    80415.8666        
3.025489751    80415.559         
3.025260929    80415.2503        
3.025032141    80414.9405        
3.024803388    80414.6295        
3.024574669    38987.5129        
3.024345985    80414.0041        
3.024117336    80413.6898        
3.023888721    80413.3743        
3.023660141    80413.0577        
3.023431595    80412.7399        
3.023203084    80412.421         
3.022974607    80412.1009        
3.022746165    80411.7797        
3.022517757    80411.4574        
3.022289384    80411.1339        
3.022061046    80410.8093        
3.021832742    80410.4836        
3.021604472    80410.1567        
3.021376237    80409.8287        
3.021148036    80409.4995        
3.02091987     80409.1692        
3.020691738    80408.8378        
3.020463641    80408.5052        
3.020235578    80408.1716        
3.02000755     80407.8367        
3.019779556    80407.5008        
3.019551597    80407.1637        
3.019323671    80406.8254        
3.019095781    80406.4861        
3.018867925    80406.1456        
3.018640103    80405.8039        
3.018412315    80405.4612        
3.018184562    80405.1173        
3.017956843    80404.7722        
3.017729159    80404.4261        
3.017501509    80404.0788        
3.017273893    80403.7303        
3.017046312    80403.3808        
3.016818765    80403.0301        
3.016591252    80402.6783        
3.016363773    80402.3253        
3.016136329    80401.9712        
3.01590892     80401.616         
3.015681544    80401.2596        
3.015454203    80400.9021        
3.015226896    80400.5435        
3.014999623    80400.1838        
3.014772385    80399.8229        
3.01454518     80399.4609        
3.014318011    80399.0977        
3.014090875    80398.7335        
3.013863773    80398.3681        
3.013636706    80398.0015        
3.013409673    80397.6339        
3.013182674    80397.2651        
3.01295571     80396.8951        
3.012728779    80396.5241        
3.012501883    80396.1519        
3.012275021    80395.7786        
3.012048193    80395.4042        
3.011821399    80395.0286        
3.011594639    80394.6519        
3.011367914    80394.2741        
3.011141223    80393.8951        
3.010914565    80393.515         
3.010687942    80393.1338        
3.010461353    80392.7515        
3.010234798    80392.368         
3.010008278    80391.9834        
3.009781791    80391.5977        
3.009555338    80391.2109        
3.00932892     80390.8229        
3.009102535    80390.4338        
3.008876185    80390.0436        
3.008649868    80389.6522        
3.008423586    80389.2597        
3.008197338    80388.8661        
3.007971123    80388.4714        
3.007744943    80388.0755        
3.007518797    80387.6785        
3.007292685    80387.2804        
3.007066607    80386.8812        
3.006840562    80386.4808        
3.006614552    80386.0793        
3.006388576    80385.6767        
3.006162633    80385.273         
3.005936725    80384.8681        
3.005710851    80384.4621        
3.00548501     80384.055         
3.005259204    80383.6468        
3.005033431    80383.2375        
3.004807692    80382.827         
3.004581988    80382.4154        
3.004356317    80382.0026        
3.00413068     80381.5888        
3.003905077    80381.1738        
3.003679507    80380.7577        
3.003453972    80380.3405        
3.003228471    80379.9222        
3.003003003    80379.5027        
3.002777569    80379.0821        
3.002552169    80378.6604        
3.002326803    80378.2376        
3.002101471    80377.8136        
3.001876173    80377.3885        
3.001650908    80376.9623        
3.001425677    80376.535         
3.00120048     80376.1066        
3.000975317    80375.677         
3.000750188    80375.2464        
3.000525092    80374.8146        
3.00030003     80374.3816        
3.000075002    80373.9476        
2.999850007    80373.5124        
2.999625047    80373.0762        
2.99940012     80372.6388        
2.999175227    80372.2002        
2.998950367    80371.7606        
2.998725542    80371.3198        
2.99850075     80370.878         
2.998275991    80370.435         
2.998051267    80369.9908        
2.997826576    80369.5456        
2.997601918    80369.0993        
2.997377295    80368.6518        
2.997152705    80368.2032        
2.996928149    80367.7535        
2.996703626    80367.3027        
2.996479137    80366.8507        
2.996254682    80366.3977        
2.99603026     80365.9435        
2.995805872    80365.4882        
2.995581517    80365.0318        
2.995357196    80364.5743        
2.995132909    80364.1156        
2.994908655    80363.6558        
2.994684435    80363.195         
2.994460249    80362.733         
2.994236096    80362.2699        
2.994011976    80361.8056        
2.99378789     80361.3403        
2.993563838    80360.8738        
2.993339819    80360.4063        
2.993115834    80359.9376        
2.992891882    80359.4678        
2.992667963    80358.9969        
2.992444079    80358.5248        
2.992220227    80358.0517        
2.99199641     80357.5774        
2.991772625    80357.1021        
2.991548874    80356.6256        
2.991325157    80356.148         
2.991101473    80355.6692        
2.990877823    80355.1894        
2.990654206    80354.7085        
2.990430622    80354.2264        
2.990207072    80353.7432        
2.989983555    80353.259         
2.989760072    80352.7736        
2.989536622    80352.2871        
2.989313205    80351.7994        
2.989089822    80351.3107        
2.988866472    80350.8209        
2.988643156    80350.3299        
2.988419873    80349.8378        
2.988196623    80349.3447        
2.987973407    80348.8504        
2.987750224    80348.355         
2.987527074    80347.8585        
2.987303958    80347.3608        
2.987080875    80346.8621        
2.986857826    80346.3623        
2.986634809    80345.8613        
2.986411826    80345.3592        
2.986188876    80344.8561        
2.98596596     80344.3518        
2.985743077    80343.8464        
2.985520227    80343.3399        
2.98529741     80342.8323        
2.985074627    80342.3236        
2.984851877    80341.8137        
2.98462916     80341.3028        
2.984406476    80340.7907        
2.984183826    80340.2776        
2.983961209    80339.7633        
2.983738624    80339.2479        
2.983516074    80338.7315        
2.983293556    80338.2139        
2.983071072    80337.6952        
2.98284862     80337.1754        
2.982626202    80336.6544        
2.982403817    80336.1324        
2.982181466    80335.6093        
2.981959147    80335.0851        
2.981736862    80334.5597        
2.981514609    80334.0333        
2.98129239     80333.5057        
2.981070204    80332.9771        
2.980848051    80332.4473        
2.980625931    80331.9164        
2.980403845    80331.3844        
2.980181791    80330.8514        
2.979959771    80330.3172        
2.979737783    80329.7819        
2.979515829    80329.2455        
2.979293907    80328.708         
2.979072019    80328.1694        
2.978850164    80327.6297        
2.978628342    80327.0888        
2.978406552    80326.5469        
2.978184796    80326.0039        
2.977963073    80325.4598        
2.977741383    80324.9145        
2.977519726    80324.3682        
2.977298102    80323.8208        
2.977076511    80323.2722        
2.976854953    80322.7226        
2.976633428    80322.1718        
2.976411935    80321.62          
2.976190476    80321.067         
2.97596905     80320.513         
2.975747657    80319.9578        
2.975526296    80319.4015        
2.975304969    80318.8442        
2.975083674    80318.2857        
2.974862413    80317.7261        
2.974641184    80317.1655        
2.974419988    80316.6037        
2.974198825    80316.0408        
2.973977695    80315.4769        
2.973756598    80314.9118        
2.973535534    80314.3456        
2.973314502    80313.7783        
2.973093504    80313.21          
2.972872538    80312.6405        
2.972651605    80312.0699        
2.972430705    80311.4983        
2.972209838    80310.9255        
2.971989004    80310.3516        
2.971768202    80309.7766        
2.971547433    80309.2006        
2.971326697    80308.6234        
2.971105994    80308.0451        
2.970885324    80307.4658        
2.970664686    80306.8853        
2.970444081    80306.3037        
2.970223509    80305.7211        
2.97000297     80305.1373        
2.969782463    80304.5525        
2.96956199     80303.9665        
2.969341549    80303.3795        
2.96912114     80302.7913        
2.968900764    80302.2021        
2.968680422    80301.6117        
2.968460111    80301.0203        
2.968239834    80300.4277        
2.968019589    80299.8341        
2.967799377    80299.2394        
2.967579197    80298.6436        
2.96735905     80298.0466        
2.967138936    80297.4486        
2.966918855    80296.8495        
2.966698806    80296.2493        
2.96647879     80295.648         
2.966258806    80295.0456        
2.966038855    80294.4421        
2.965818937    80293.8375        
2.965599051    80293.2318        
2.965379198    80292.6251        
2.965159377    80292.0172        
2.964939589    80291.4082        
2.964719834    80290.7982        
2.964500111    80290.187         
2.964280421    80289.5748        
2.964060763    80288.9614        
2.963841138    80288.347         
2.963621546    80287.7315        
2.963401985    80287.1149        
2.963182458    80286.4972        
2.962962963    80285.8783        
2.9627435      80285.2585        
2.962524071    80284.6375        
2.962304673    80284.0154        
2.962085308    80283.3922        
2.961865976    80282.7679        
2.961646676    80282.1426        
2.961427408    80281.5161        
2.961208173    80280.8886        
2.96098897     80280.26          
2.9607698      80279.6303        
2.960550662    80278.9994        
2.960331557    80278.3675        
2.960112484    80277.7346        
2.959893444    80277.1005        
2.959674436    80276.4653        
2.95945546     80275.829         
2.959236517    80275.1917        
2.959017606    80274.5532        
2.958798728    80273.9137        
2.958579882    80273.2731        
2.958361068    80272.6314        
2.958142287    80271.9886        
2.957923538    80271.3447        
2.957704821    80270.6997        
2.957486137    80270.0537        
2.957267485    80269.4065        
2.957048865    80268.7583        
2.956830278    80268.1089        
2.956611723    80267.4585        
2.9563932      80266.807         
2.95617471     80266.1544        
2.955956252    80265.5007        
2.955737826    80264.846         
2.955519433    80264.1901        
2.955301071    80263.5332        
2.955082742    80262.8752        
2.954864446    80262.2161        
2.954646181    80261.5559        
2.954427949    80260.8946        
2.954209749    80260.2322        
2.953991581    80259.5687        
2.953773446    80258.9042        
2.953555342    80258.2386        
2.953337271    80257.5719        
2.953119232    80256.9041        
2.952901225    80256.2352        
2.952683251    80255.5652        
2.952465309    80254.8942        
2.952247398    80254.222         
2.95202952     80253.5488        
2.951811674    80252.8745        
2.951593861    80252.1991        
2.951376079    80251.5227        
2.95115833     80250.8451        
2.950940612    80250.1665        
2.950722927    80249.4867        
2.950505274    80248.8059        
2.950287653    80248.124         
2.950070064    80247.4411        
2.949852507    80246.757         
2.949634983    80246.0719        
2.94941749     80245.3857        
2.949200029    80244.6984        
2.948982601    80244.01          
2.948765205    80243.3205        
2.94854784     80242.63          
2.948330508    80241.9384        
2.948113208    80241.2457        
2.947895939    80240.5519        
2.947678703    80239.857         
2.947461499    80239.161         
2.947244327    80238.464         
2.947027186    80237.7659        
2.946810078    80237.0667        
2.946593002    80236.3664        
2.946375958    80235.6651        
2.946158945    80234.9627        
2.945941965    80234.2592        
2.945725017    80233.5546        
2.9455081      80232.8489        
2.945291216    80232.1421        
2.945074363    80231.4343        
2.944857543    80230.7254        
2.944640754    80230.0154        
2.944423997    80229.3044        
2.944207272    80228.5922        
2.943990579    80227.879         
2.943773918    80227.1647        
2.943557289    80226.4493        
2.943340692    80225.7329        
2.943124126    80225.0154        
2.942907593    80224.2968        
2.942691091    80223.5771        
2.942474621    80222.8563        
2.942258183    80222.1345        
2.942041777    80221.4116        
2.941825403    80220.6876        
2.94160906     80219.9625        
2.941392749    80219.2364        
2.941176471    80218.5092        
