# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9132806   2.92623e+06       79853.1530     0099
   4.9130392   2.92109e+06       79853.1530     0099
   4.9127978   2.92406e+06       79853.1530     0099
   4.9125565   2.93610e+06       79853.1530     0099
   4.9123152   2.95648e+06       79853.1530     0099
   4.9120739   2.98550e+06       79853.1530     0099
   4.9118326   3.02337e+06       79853.1530     0099
   4.9115914   3.07200e+06       79853.1530     0099
   4.9113501   3.13030e+06       79853.1530     0099
   4.9111089   3.20094e+06       79853.1530     0099
   4.9108678   3.28375e+06       79853.1530     0099
   4.9106266   3.38167e+06       79853.1530     0099
   4.9103855   3.49800e+06       79853.1530     0099
   4.9101444   3.63876e+06       79853.1530     0099
   4.9099033   3.81230e+06       79853.1530     0099
   4.9096622   4.03822e+06       79853.1530     0099
   4.9094212   4.35124e+06       79853.1530     0099
   4.9091802   4.99886e+06       79853.1530     0099
   4.9089392   4.61672e+06       79853.1530     0099
   4.9086982   4.24813e+06       79853.1530     0099
   4.9084573   4.02574e+06       79853.1530     0099
   4.9082164   3.87158e+06       79853.1530     0099
   4.9079755   3.76296e+06       79853.1530     0099
   4.9077346   3.67660e+06       79853.1530     0099
   4.9074937   3.59990e+06       79853.1530     0099
   4.9072529   3.54679e+06       79853.1530     0099
   4.9070121   3.51184e+06       79853.1530     0099
   4.9067713   3.49129e+06       79853.1530     0099
   4.9065306   3.48353e+06       79853.1530     0099
   4.9062899   3.49152e+06       79853.1530     0099
   4.9060492   3.51558e+06       79853.1530     0099
   4.9058085   3.55990e+06       79853.1530     0099
   4.9055678   3.63420e+06       79853.1530     0099
   4.9053272   3.72960e+06       79853.1530     0099
   4.9050866   3.54332e+06       79853.1530     0099
   4.9048460   3.41689e+06       79853.1530     0099
   4.9046054   3.31288e+06       79853.1530     0099
   4.9043649   3.22577e+06       79853.1530     0099
   4.9041244   3.15208e+06       79853.1530     0099
   4.9038839   3.08924e+06       79853.1530     0099
   4.9036434   3.03636e+06       79853.1530     0099
   4.9034030   2.99280e+06       79853.1530     0099
   4.9031625   2.95819e+06       79853.1530     0099
   4.9029221   2.93146e+06       79853.1530     0099
   4.9026818   2.91222e+06       79853.1530     0099
   4.9024414   2.90128e+06       79853.1530     0099
   4.9022011   2.89799e+06       79853.1530     0099
   4.9019608   2.90309e+06       79853.1530     0099
   4.9017205   2.91623e+06       79853.1530     0099
   4.9014802   2.93761e+06       79853.1530     0099
   4.9012400   2.96738e+06       79853.1530     0099
   4.9009998   3.00597e+06       79853.1530     0099
