#wvl [um]        modulation
3.17975134       0.0240220031      
3.17965024       0.0240627405      
3.17954914       0.0240755406      
3.17944805       0.0241347861      
3.17934696       0.0244341745      
3.17924588       0.0243157118      
3.17914481       0.0245478294      
3.17904374       0.0245358107      
3.17894268       0.0245071936      
3.17884163       0.0244790086      
3.17874058       0.0245576119      
3.17863954       0.0244051969      
3.17853851       0.0242404943      
3.17843748       0.0241098831      
3.17833646       0.0241059339      
3.17823544       0.0243457713      
3.17813444       0.0241080656      
3.17803343       0.0241517546      
3.17793244       0.0240246045      
3.17783145       0.0240708396      
3.17773046       0.0240634782      
3.17762949       0.0245423147      
3.17752852       0.024256569       
3.17742755       0.024074433       
3.1773266        0.0240756938      
3.17722565       0.0243759608      
3.1771247        0.0240533582      
3.17702376       0.0243576805      
3.17692283       0.0240626737      
3.17682191       0.0242168314      
3.17672099       0.0242889266      
3.17662008       0.0241103414      
3.17651917       0.0243341536      
3.17641827       0.0240477889      
3.17631738       0.0245353619      
3.17621649       0.0243997003      
3.17611561       0.0243585984      
3.17601474       0.0243144012      
3.17591387       0.0241791491      
3.17581301       0.0246586643      
3.17571215       0.0243995758      
3.17561131       0.024696588       
3.17551046       0.0244351083      
3.17540963       0.0244587716      
3.1753088        0.0242539837      
3.17520798       0.0246521295      
3.17510716       0.0245369615      
3.17500635       0.0240867163      
3.17490555       0.0241146991      
3.17480475       0.0244187258      
3.17470396       0.0243282571      
3.17460317       0.0239883128      
3.1745024        0.024064639       
3.17440163       0.0244786872      
3.17430086       0.0241273232      
3.1742001        0.0242646619      
3.17409935       0.0241480853      
3.1739986        0.0241688877      
3.17389786       0.0240759674      
3.17379713       0.0241730639      
3.1736964        0.0239776368      
3.17359568       0.0240444225      
3.17349497       0.0239800439      
3.17339426       0.0243063382      
3.17329356       0.02409038        
3.17319287       0.0241216268      
3.17309218       0.0240177559      
3.1729915        0.0240610868      
3.17289082       0.0242993191      
3.17279015       0.0239654812      
3.17268949       0.0239678728      
3.17258883       0.0239625561      
3.17248818       0.0244799931      
3.17238754       0.0241365961      
3.1722869        0.0243538585      
3.17218627       0.0244197404      
3.17208565       0.0241845339      
3.17198503       0.0240821491      
3.17188442       0.0244436303      
3.17178381       0.0243683539      
3.17168321       0.0244916203      
3.17158262       0.0242602397      
3.17148203       0.0241595004      
3.17138145       0.024218379       
3.17128088       0.0243038835      
3.17118031       0.0244107817      
3.17107975       0.0243130408      
3.1709792        0.0244175941      
3.17087865       0.0242895833      
3.17077811       0.0242526524      
3.17067757       0.0240424008      
3.17057705       0.024504498       
3.17047652       0.024355308       
3.17037601       0.0240835042      
3.1702755        0.0244529205      
3.17017499       0.0243520649      
3.1700745        0.0241696438      
3.16997401       0.0241706123      
3.16987352       0.0241790643      
3.16977304       0.0241996234      
3.16967257       0.0241608201      
3.16957211       0.0241430857      
3.16947165       0.0240080896      
3.1693712        0.0241256736      
3.16927075       0.0243222017      
3.16917031       0.0241222741      
3.16906988       0.0244610762      
3.16896945       0.0241641191      
3.16886903       0.0240798786      
3.16876862       0.0243463761      
3.16866821       0.0240975451      
3.16856781       0.0241252327      
3.16846741       0.0241870375      
3.16836702       0.0241289916      
3.16826664       0.0243082884      
3.16816627       0.0241518827      
3.1680659        0.0242194004      
3.16796553       0.0242338909      
3.16786518       0.0245616629      
3.16776483       0.0241134349      
3.16766448       0.0241221223      
3.16756414       0.0242862538      
3.16746381       0.0240957153      
3.16736349       0.0244236053      
3.16726317       0.0242316946      
3.16716286       0.0242695463      
3.16706255       0.0246973851      
3.16696225       0.024405866       
3.16686196       0.0247234547      
3.16676167       0.024518292       
3.16666139       0.0241175972      
3.16656111       0.0241598903      
3.16646085       0.0246691224      
3.16636059       0.0245651975      
3.16626033       0.0241485957      
3.16616008       0.0243644336      
3.16605984       0.0240412368      
3.1659596        0.0242059889      
3.16585937       0.024119158       
3.16575915       0.0241096337      
3.16565893       0.0244269361      
3.16555872       0.0243393547      
3.16545852       0.0243716685      
3.16535832       0.0241301853      
3.16525813       0.024252975       
3.16515794       0.0243840231      
3.16505776       0.024099653       
3.16495759       0.024123326       
3.16485742       0.0242010298      
3.16475726       0.0240213487      
3.16465711       0.0239631881      
3.16455696       0.0241353391      
3.16445682       0.0239396028      
3.16435669       0.023940046       
3.16425656       0.02392274        
3.16415644       0.0239618124      
3.16405632       0.0239515127      
3.16395621       0.0239203398      
3.16385611       0.024116314       
3.16375601       0.0239466718      
3.16365592       0.0240787605      
3.16355584       0.0242884069      
3.16345576       0.0240028713      
3.16335569       0.0241693203      
3.16325562       0.0240604538      
3.16315556       0.0239919749      
3.16305551       0.024074852       
3.16295547       0.0240164824      
3.16285543       0.0239207011      
3.16275539       0.0239400986      
3.16265537       0.0239472359      
3.16255534       0.0240803454      
3.16245533       0.0242782142      
3.16235532       0.0240363689      
3.16225532       0.0239619567      
3.16215533       0.0240738306      
3.16205534       0.0239656055      
3.16195535       0.0243386601      
3.16185538       0.0239425005      
3.16175541       0.0240651374      
3.16165544       0.0241358194      
3.16155549       0.0240488797      
3.16145553       0.0240759509      
3.16135559       0.0240475192      
3.16125565       0.0239632533      
3.16115572       0.0239682642      
3.16105579       0.0239202494      
3.16095587       0.0239261317      
3.16085596       0.0240516501      
3.16075605       0.0239846064      
3.16065615       0.0239840999      
3.16055626       0.0241173134      
3.16045637       0.0240357444      
3.16035649       0.0242405853      
3.16025661       0.024175545       
3.16015674       0.0241092189      
3.16005688       0.0243426974      
3.15995702       0.0241481923      
3.15985717       0.0243043968      
3.15975733       0.0240194587      
3.15965749       0.0239506417      
3.15955766       0.0242562013      
3.15945784       0.024098518       
3.15935802       0.0240037884      
3.15925821       0.0240572652      
3.1591584        0.0240437896      
3.1590586        0.0243235402      
3.15895881       0.0241997086      
3.15885902       0.0241394141      
3.15875924       0.0241083313      
3.15865946       0.0243549744      
3.1585597        0.0241655364      
3.15845993       0.0247299888      
3.15836018       0.024200262       
3.15826043       0.0247221943      
3.15816069       0.0242967132      
3.15806095       0.0244011341      
3.15796122       0.0240612355      
3.1578615        0.0242450967      
3.15776178       0.024270759       
3.15766207       0.0241525831      
3.15756236       0.0240889498      
3.15746266       0.0240700526      
3.15736297       0.0241948428      
3.15726328       0.0241851975      
3.1571636        0.0239552061      
3.15706393       0.0242226228      
3.15696426       0.0240792991      
3.1568646        0.0239747472      
3.15676495       0.0240520241      
3.1566653        0.024311152       
3.15656566       0.0240701844      
3.15646602       0.0240960869      
3.15636639       0.0241637389      
3.15626677       0.0240707665      
3.15616715       0.0239660215      
3.15606754       0.0241372129      
3.15596794       0.0242615794      
3.15586834       0.0239497194      
3.15576875       0.0241242594      
3.15566916       0.0242145486      
3.15556958       0.0242973024      
3.15547001       0.0242378032      
