#wvl [um]      Flux [erg/s/cm]
4.340277778    36489.1334        
4.338394794    36492.078         
4.336513443    36495.0063        
4.334633723    36497.9183        
4.332755633    36500.8139        
4.330879168    36503.6932        
4.329004329    36506.5561        
4.327131112    36509.4028        
4.325259516    36512.2331        
4.323389537    36515.0472        
4.321521175    36517.8449        
4.319654428    36520.6264        
4.317789292    36523.3916        
4.315925766    36526.1406        
4.314063848    36528.8733        
4.312203536    36531.5898        
4.310344828    36534.29          
4.308487721    36536.974         
4.306632214    36539.6418        
4.304778304    36542.2934        
4.30292599     36544.9287        
4.301075269    36547.5479        
4.299226139    36550.1509        
4.297378599    36552.7378        
